子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
大批妙瓦底电诈园受害者被救，包括39名中国人,2月6日 22:39,39,蓝紫百事3p,02-07 01:55,断电不如轰炸,广东,29
大批妙瓦底电诈园受害者被救，包括39名中国人,2月6日 22:39,40,mai_881729,02-07 00:25,断电没有用。断通信才有用。,广东,117
实拍泰缅边境地区断电第1晚:妙瓦底一处一片漆黑,2月6日 12:19,4,,,评论924表情0/500回复,表情0/500回复,0
实拍泰缅边境地区断电第1晚:妙瓦底一处一片漆黑,2月6日 12:19,5,,,表情0/500回复,表情0/500回复,0
泰缅边境地区断电后现状:民众排长队抢购燃油 以备不时之需,2月5日 21:11,1,相宜,02-05 22:25,治标不治本,天津,50
泰缅边境地区断电后现状:民众排长队抢购燃油 以备不时之需,2月5日 21:11,2,飞扬VmXiK,02-06 08:20,噶腰子的神奇国度,河南,34
泰缅边境地区断电后现状:民众排长队抢购燃油 以备不时之需,2月5日 21:11,3,zhugaoqi,02-06 10:53,很多在那边都不肯回来，因为他们这帮人本来就是在国内犯了事儿，逃过去的，回来也是坐牢,上海,1
泰缅边境地区断电后现状:民众排长队抢购燃油 以备不时之需,2月5日 21:11,4,百度网友bb1a158ca,02-06 11:11,之前去泰国做的是中兴的项目。。。,福建,3
泰缅边境地区断电后现状:民众排长队抢购燃油 以备不时之需,2月5日 21:11,5,临温领型某0W,02-07 12:38,都是有好处的,北京,0
泰缅边境地区断电后现状:民众排长队抢购燃油 以备不时之需,2月5日 21:11,6,超级Armorer,02-06 08:47,断电断网？第二次工业革命诞生了“柴油发电机”，第三次工业革命诞生了“光伏发电”，第四次工业革命诞生了“星链”。,上海,177
泰缅边境地区断电后现状:民众排长队抢购燃油 以备不时之需,2月5日 21:11,7,Walker070,02-06 08:31,发电机一开，园区也不在乎那点油，影响的只是一些没有发电机的平民。。。,河北,340
泰缅边境地区断电后现状:民众排长队抢购燃油 以备不时之需,2月5日 21:11,8,青冰1982,02-06 12:23,要练手也是用东京台北练手。,湖北,1
泰缅边境地区断电后现状:民众排长队抢购燃油 以备不时之需,2月5日 21:11,9,星空那片海,02-06 11:41,卡号,广东,1
泰缅边境地区断电后现状:民众排长队抢购燃油 以备不时之需,2月5日 21:11,10,东扯西拉9I,02-06 12:40,不是断狗粮了吗？现在自带干粮？,江苏,13
泰缅边境地区断电后现状:民众排长队抢购燃油 以备不时之需,2月5日 21:11,11,YunFeiY12345,02-06 08:51,这么大的国家，终于看到有点措施了。不过，不知道中国移动电信是不是那边也有,浙江,82
泰缅边境地区断电后现状:民众排长队抢购燃油 以备不时之需,2月5日 21:11,12,沉走影l,02-06 11:30,有没有可能园区全是中国人,福建,1
泰缅边境地区断电后现状:民众排长队抢购燃油 以备不时之需,2月5日 21:11,13,时味浅品,02-10 17:22,除根？病灶能转移，怎么除根？？？,河北,0
泰缅边境地区断电后现状:民众排长队抢购燃油 以备不时之需,2月5日 21:11,14,阿a龙l518,02-06 10:26,大张旗鼓发声，每次都这样,江苏,0
泰缅边境地区断电后现状:民众排长队抢购燃油 以备不时之需,2月5日 21:11,15,青羊y,02-06 12:22,人家也冤枉啊，，在这搞诈骗的都是中国人。,安徽,2
泰缅边境地区断电后现状:民众排长队抢购燃油 以备不时之需,2月5日 21:11,16,lcmball,02-06 09:03,泰国所谓断水断电断网，就像物业服务一样，还提前通知的，生怕业主准备不充分。,山东,82
泰缅边境地区断电后现状:民众排长队抢购燃油 以备不时之需,2月5日 21:11,17,亮节节时个品尝n,02-06 12:13,干扰啊,天津,0
泰缅边境地区断电后现状:民众排长队抢购燃油 以备不时之需,2月5日 21:11,18,TK205069,02-10 19:05,正好相反，那些不友好的，连签证都不好办，去来访的中国人更是重点监控，怎么把人骗过去噶？ 至于骗，一看来电显示是境外电话或未知地址，谁还会接？,天津,0
泰缅边境地区断电后现状:民众排长队抢购燃油 以备不时之需,2月5日 21:11,19,弹棉花的老爷爷,02-06 11:31,大家注意啦！近期有不断更换昵称的湖南IP骗子，自称退伍军人，以小孩生重病为由，行乞诈骗。大家千万不要上当受骗了！,浙江,5
泰缅边境地区断电后现状:民众排长队抢购燃油 以备不时之需,2月5日 21:11,20,蓝天白云一片去悠悠,02-05 23:55,早就发出消息。提前转移了。,江苏,177
泰缅边境地区断电后现状:民众排长队抢购燃油 以备不时之需,2月5日 21:11,21,童子菌,02-06 10:23,电话不是都是实名制吗 就是呀  怎么能查不到，,上海,2
泰缅边境地区断电后现状:民众排长队抢购燃油 以备不时之需,2月5日 21:11,22,ppt_excel,02-06 08:20,下一步就是转战那些对中国不友好的国家或者中国不好干涉的国家，比如印尼、菲律宾等。绑票不还好绑了但是不影响继续骗,河北,50
泰缅边境地区断电后现状:民众排长队抢购燃油 以备不时之需,2月5日 21:11,23,豪小豪666,02-07 11:18,燃油发动机,北京,0
泰缅边境地区断电后现状:民众排长队抢购燃油 以备不时之需,2月5日 21:11,24,弹棉花的老爷爷,02-06 11:31,大家注意啦！近期有不断更换昵称的湖南IP骗子，自称退伍军人，以小孩生重病为由，行乞诈骗。大家千万不要上当受骗了！,浙江,5
泰缅边境地区断电后现状:民众排长队抢购燃油 以备不时之需,2月5日 21:11,25,海是我的眼泪,02-06 09:17,断电不如断网.毕竟断电还可以发电.应该把那边的基站都断掉，没有信号了，打不了电话就无法实行诈骗.,辽宁,36
泰缅边境地区断电后现状:民众排长队抢购燃油 以备不时之需,2月5日 21:11,26,百度网友6e4bd60,02-06 15:59,东京也就算了，台北又是何道理，台湾同胞不是中华民族吗，你在这信口胡诌,河南,0
泰缅边境地区断电后现状:民众排长队抢购燃油 以备不时之需,2月5日 21:11,27,百度网友d386dc1,02-07 00:11,都用发电机  要供电局干啥？ 用脑子好好想想,内蒙古,0
泰缅边境地区断电后现状:民众排长队抢购燃油 以备不时之需,2月5日 21:11,28,菁菁靓2014,02-06 08:28,剩下的工作该谁做了？断了电，什么时候断网络？,北京,188
泰缅边境地区断电后现状:民众排长队抢购燃油 以备不时之需,2月5日 21:11,29,弹棉花的老爷爷,02-06 11:31,大家注意啦！近期有不断更换昵称的湖南IP骗子，自称退伍军人，以小孩生重病为由，行乞诈骗。大家千万不要上当受骗了！,浙江,8
泰缅边境地区断电后现状:民众排长队抢购燃油 以备不时之需,2月5日 21:11,30,百度网友99e121a,02-06 10:08,人都转移了，断了有啥用？,广西,2
泰缅边境地区断电后现状:民众排长队抢购燃油 以备不时之需,2月5日 21:11,31,仵曼安71,02-06 12:09,外科手术，切了还会再长，应该除根。,山东,9
泰缅边境地区断电后现状:民众排长队抢购燃油 以备不时之需,2月5日 21:11,32,隔壁老刘表锅,02-10 15:15,"电机一响,黄金万两 你知道一台电机一天要烧多少钱吗",云南,2
泰缅边境地区断电后现状:民众排长队抢购燃油 以备不时之需,2月5日 21:11,33,zhuleier1234,02-06 11:47,有，全是用的云南的IP，所以被骗很多人都以为他们是云南的,四川,7
泰缅边境地区断电后现状:民众排长队抢购燃油 以备不时之需,2月5日 21:11,34,酝酿清欢,02-06 09:12,抓捕电诈人员为什么不直接向电诈园区投放麻醉型烟雾弹，一锅端简单方便又快速，断电断网后电诈人员肯定会拿那些关押的受害人员泄愤,湖南,27
泰缅边境地区断电后现状:民众排长队抢购燃油 以备不时之需,2月5日 21:11,35,不算无名小卒,02-06 10:44,有些被骗者也是活该的！有的被骗者其实去的时候就知道是干什么的，现在可能都是他们的“员工”了。,山东,1
泰缅边境地区断电后现状:民众排长队抢购燃油 以备不时之需,2月5日 21:11,36,起个破网名太费劲,02-06 07:35,薅不到羊毛有点急了，做个姿态。不把边境严格控制住就没有什么用。,辽宁,39
泰缅边境地区断电后现状:民众排长队抢购燃油 以备不时之需,2月5日 21:11,37,浮磬轩,02-06 12:10,如果是真的，在这里求助没用。如果是假的，更没有用,广西,1
泰缅边境地区断电后现状:民众排长队抢购燃油 以备不时之需,2月5日 21:11,38,墨水溟,02-06 08:31,这就是在侮辱人智商。他们可以用骗来的钱，多买点汽油自己发电，侮辱谁智商呢。诈骗、绑架来的钱不够买汽油吗？,四川,43
泰缅边境地区断电后现状:民众排长队抢购燃油 以备不时之需,2月5日 21:11,39,义薄云天t4v,02-06 07:54,这样做不会从根本上解决问题，他们还会转移到其他地区继续作案。只有从根本上彻底消灭他们，抓住重犯就直接枪毙轻犯牢底坐穿，才能彻底改变这种只对中国人的犯罪行为。,河北,151
泰缅边境地区断电后现状:民众排长队抢购燃油 以备不时之需,2月5日 21:11,40,重温旧岁,02-06 08:21,还得断网才行，要长期实行,江西,602
泰缅边境地区断电后现状:民众排长队抢购燃油 以备不时之需,2月5日 21:11,41,弹棉花的老爷爷,02-06 11:31,大家注意啦！近期有不断更换昵称的湖南IP骗子，自称退伍军人，以小孩生重病为由，行乞诈骗。大家千万不要上当受骗了！,浙江,3
泰缅边境地区断电后现状:民众排长队抢购燃油 以备不时之需,2月5日 21:11,42,lyaigmr,02-06 10:02,我建议  下次导弹实验时就拿  这个地方 练练手   谁不服  再来一颗,山东,34
泰缅边境地区断电后现状:民众排长队抢购燃油 以备不时之需,2月5日 21:11,43,风雨无阻uDK,02-06 08:16,影响到切身利益了，才能下这样的决心,北京,41
泰缅边境地区断电后现状:民众排长队抢购燃油 以备不时之需,2月5日 21:11,44,lypilipala,02-06 08:55,还应该断他们粮食，让他们没力气去绑架中国人，骗中国人，东盟应该联合起来，整顿他，不破不立，要不然就被这个老鼠屎臭了一锅汤,北京,32
泰缅边境地区断电后现状:民众排长队抢购燃油 以备不时之需,2月5日 21:11,45,求助求助QIUZHU,02-06 08:02,希望能促成中缅泰三国对跨境犯罪势力的打击合作，适当时建议动用军事力量进行打击……,广东,262
泰缅边境地区断电后现状:民众排长队抢购燃油 以备不时之需,2月5日 21:11,46,弹棉花的老爷爷,02-06 11:32,大家注意啦！近期有不断更换昵称的湖南IP骗子，自称退伍军人，以小孩生重病为由，行乞诈骗。大家千万不要上当受骗了！,浙江,7
泰缅边境地区断电后现状:民众排长队抢购燃油 以备不时之需,2月5日 21:11,47,商琳9988,02-06 11:29,那就试试  呵呵呵,浙江,0
泰缅边境地区断电后现状:民众排长队抢购燃油 以备不时之需,2月5日 21:11,48,herolifeng,02-06 08:02,看来妙瓦底的原住民又要大赚一笔了，买油卖到园区,辽宁,52
泰国正式对泰缅边境的缅甸地区断电,2月5日 10:08,1,一目了然9,02-05 10:41,要派你过去,福建,4
泰国正式对泰缅边境的缅甸地区断电,2月5日 10:08,2,白小度gQr,02-06 10:19,你这想法真是牛的,四川,0
泰国正式对泰缅边境的缅甸地区断电,2月5日 10:08,3,远方一和诗,02-05 21:31,你去吧，你可以，去了就被割腰子了,云南,0
泰国正式对泰缅边境的缅甸地区断电,2月5日 10:08,4,权雅达wn,02-05 10:25,装，接着装！,湖北,10
泰国正式对泰缅边境的缅甸地区断电,2月5日 10:08,5,要有自己的事物观,02-05 11:10,如果真有决心的话早就取缔了！迫于国际社会的压力，采取断水、断电、断网方式也只是杯水车薪，做做样子，解决不了根本问题！,四川,43
泰国正式对泰缅边境的缅甸地区断电,2月5日 10:08,6,西风知我艺,02-05 10:59,隔了一个月才开始断电，什么发电机都准备齐全了，有啥用,广西,46
泰国正式对泰缅边境的缅甸地区断电,2月5日 10:08,7,清水无痕传奇,02-05 11:12,诈骗主要针对中国热，但是中国的运营商还在继续电话卡   网络服务,广东,3
泰国正式对泰缅边境的缅甸地区断电,2月5日 10:08,8,普罗旺斯的树ZLJ,02-05 11:18,不管是真心还是假意，做一点是一点。,上海,5
泰国正式对泰缅边境的缅甸地区断电,2月5日 10:08,9,苇石M2,02-06 13:05,确实也就做做样子，本质还是在国内的几大运营商。跨境过来的诈骗号码竟然都过滤不了，能有啥用？还找各种理由几砖家来推脱责任！,陕西,11
泰国正式对泰缅边境的缅甸地区断电,2月5日 10:08,10,回归自然FuMpJ,02-05 11:15,电讯运营商真正做到实名制！取消虚拟电话号码！,广东,10
泰国正式对泰缅边境的缅甸地区断电,2月5日 10:08,11,freedomczs,02-05 22:11,消灭这些恐怖分子和国内国外的帮凶最紧要,四川,1
泰国正式对泰缅边境的缅甸地区断电,2月5日 10:08,12,Fairy言灵,02-05 11:20,看来春节期间泰国旅游不好过了,安徽,3
泰国正式对泰缅边境的缅甸地区断电,2月5日 10:08,13,印海宁A8,02-05 11:12,早就有柴油发电机了，没有啥作用,辽宁,2
泰国正式对泰缅边境的缅甸地区断电,2月5日 10:08,14,心连心的曲奇饼干,02-05 10:40,不会买发电机吗？？？应该断网,广东,59
泰国正式对泰缅边境的缅甸地区断电,2月5日 10:08,15,牛吏zxt,02-05 10:08,泰国政府的措施非常及时，非常必要，为民众的生活提供了有力保障！,安徽,163
泰国正式对泰缅边境的缅甸地区断电,2月5日 10:08,16,酒缸gg,02-05 10:38,执法力杠杠的,广东,2
泰国正式对泰缅边境的缅甸地区断电,2月5日 10:08,17,百度网友684e001,02-05 11:28,你行你上,北京,3
泰国正式对泰缅边境的缅甸地区断电,2月5日 10:08,18,双红肥业,02-05 11:03,早干嘛去了？,海南,7
泰国正式对泰缅边境的缅甸地区断电,2月5日 10:08,19,jiqimao2004day,02-05 10:58,看来旅游业损失不小,陕西,9
泰国正式对泰缅边境的缅甸地区断电,2月5日 10:08,20,走在山里的猫,02-05 11:02,主要是网络,北京,9
泰国正式对泰缅边境的缅甸地区断电,2月5日 10:08,21,iamwait123,02-05 11:30,装，接着表演，可惜已经晚了  大家千万不要上当，东南亚这些地方又乱又邪性，根本不值得去冒险旅游，祖国大好河山，什么景色没有？,北京,2
泰国正式对泰缅边境的缅甸地区断电,2月5日 10:08,22,大神啊66666,02-06 12:16,过完年了赶紧去看看眼科,山东,3
泰国正式对泰缅边境的缅甸地区断电,2月5日 10:08,23,yangyanghome11,02-05 11:37,中国移动，中国电信表示不同意，因为这样做好使业务大幅下降。,广东,4
泰国正式对泰缅边境的缅甸地区断电,2月5日 10:08,24,沙漠仙人掌1V,02-05 10:26,做做样子，起不到根本作用。只是警告一下园区里的不要太嚣张了！,北京,351
泰国正式对泰缅边境的缅甸地区断电,2月5日 10:08,25,杰森淼,02-05 11:37,也就是一段时间的事,广西,2
